1.4999999999999999e-02	5.0000000000000001e-03	-3.6123392070645084e-02
1.4999999999999999e-02	1.4999999999999999e-02	-3.6176665478563477e-02
1.4999999999999999e-02	2.5000000000000001e-02	-3.6283722735194000e-02
1.4999999999999999e-02	3.4999999999999996e-02	-3.6445599015307313e-02
1.4999999999999999e-02	4.4999999999999998e-02	-3.6663883748599378e-02
1.4999999999999999e-02	5.5000000000000000e-02	-3.6940767330048259e-02
1.4999999999999999e-02	6.5000000000000002e-02	-3.7279108191147645e-02
1.4999999999999999e-02	7.5000000000000011e-02	-3.7682524881617802e-02
1.4999999999999999e-02	8.5000000000000006e-02	-3.8155519614489444e-02
1.4999999999999999e-02	9.5000000000000001e-02	-3.8703641855862940e-02
1.4999999999999999e-02	1.0500000000000001e-01	-3.9333702857110991e-02
1.4999999999999999e-02	1.1500000000000000e-01	-4.0054054166845446e-02
1.4999999999999999e-02	1.2500000000000000e-01	-4.0874944354282586e-02
1.4999999999999999e-02	1.3500000000000001e-01	-4.1808967081976608e-02
1.4999999999999999e-02	1.4500000000000002e-01	-4.2871608121033383e-02
1.4999999999999999e-02	1.5500000000000000e-01	-4.4081885793240454e-02
1.4999999999999999e-02	1.6500000000000001e-01	-4.5463054544321785e-02
1.4999999999999999e-02	1.7500000000000002e-01	-4.7043300174575177e-02
1.4999999999999999e-02	1.8500000000000000e-01	-4.8856293136880204e-02
1.4999999999999999e-02	1.9500000000000001e-01	-5.0941380521445916e-02
1.4999999999999999e-02	2.0500000000000002e-01	-5.3343089262198225e-02
1.4999999999999999e-02	2.1500000000000000e-01	-5.6109491292507502e-02
1.4999999999999999e-02	2.2500000000000001e-01	-5.9288864739154540e-02
1.4999999999999999e-02	2.3500000000000001e-01	-6.2924005330308549e-02
1.4999999999999999e-02	2.4500000000000000e-01	-6.7043543306638712e-02
1.4999999999999999e-02	2.5500000000000000e-01	-7.1649756567249825e-02
1.4999999999999999e-02	2.6500000000000001e-01	-7.6702693995065171e-02
1.4999999999999999e-02	2.7500000000000002e-01	-8.2100972889220386e-02
1.4999999999999999e-02	2.8500000000000003e-01	-8.7660396960604792e-02
1.4999999999999999e-02	2.9499999999999998e-01	-9.3092509176023699e-02
1.4999999999999999e-02	3.0499999999999999e-01	-9.7986231694513898e-02
1.4999999999999999e-02	3.1500000000000000e-01	-1.0179666664215098e-01
1.4999999999999999e-02	3.2500000000000001e-01	-1.0384569331670644e-01
1.4999999999999999e-02	3.3500000000000002e-01	-1.0333893625182020e-01
1.4999999999999999e-02	3.4500000000000003e-01	-9.9402767322710972e-02
1.4999999999999999e-02	3.5500000000000004e-01	-9.1143120909802436e-02
1.4999999999999999e-02	3.6499999999999999e-01	-7.7725089850449569e-02
1.4999999999999999e-02	3.7500000000000000e-01	-5.8468788087090516e-02
1.4999999999999999e-02	3.8500000000000001e-01	-3.2953282523935069e-02
1.4999999999999999e-02	3.9500000000000002e-01	-1.1171433554852883e-03
1.4999999999999999e-02	4.0500000000000003e-01	3.6657967034170749e-02
1.4999999999999999e-02	4.1500000000000004e-01	7.9494632151007133e-02
1.4999999999999999e-02	4.2499999999999999e-01	1.2601015439791249e-01
1.4999999999999999e-02	4.3500000000000000e-01	1.7435841010339215e-01
1.4999999999999999e-02	4.4500000000000001e-01	2.2232551165122519e-01
1.4999999999999999e-02	4.5500000000000002e-01	2.6747474620093742e-01
1.4999999999999999e-02	4.6500000000000002e-01	3.0732918483916655e-01
1.4999999999999999e-02	4.7500000000000003e-01	3.3957429274191953e-01
1.4999999999999999e-02	4.8499999999999999e-01	3.6225886890481407e-01
1.4999999999999999e-02	4.9500000000000000e-01	3.7397147092641969e-01
1.4999999999999999e-02	5.0500000000000000e-01	3.7397147092641958e-01
1.4999999999999999e-02	5.1500000000000001e-01	3.6225886890481429e-01
1.4999999999999999e-02	5.2500000000000002e-01	3.3957429274191964e-01
1.4999999999999999e-02	5.3500000000000003e-01	3.0732918483916655e-01
1.4999999999999999e-02	5.4500000000000004e-01	2.6747474620093786e-01
1.4999999999999999e-02	5.5500000000000005e-01	2.2232551165122522e-01
1.4999999999999999e-02	5.6500000000000006e-01	1.7435841010339245e-01
1.4999999999999999e-02	5.7500000000000007e-01	1.2601015439791244e-01
1.4999999999999999e-02	5.8499999999999996e-01	7.9494632151007105e-02
1.4999999999999999e-02	5.9499999999999997e-01	3.6657967034170458e-02
1.4999999999999999e-02	6.0499999999999998e-01	-1.1171433554851172e-03
1.4999999999999999e-02	6.1499999999999999e-01	-3.2953282523935069e-02
1.4999999999999999e-02	6.2500000000000000e-01	-5.8468788087090370e-02
1.4999999999999999e-02	6.3500000000000001e-01	-7.7725089850449416e-02
1.4999999999999999e-02	6.4500000000000002e-01	-9.1143120909802491e-02
1.4999999999999999e-02	6.5500000000000003e-01	-9.9402767322710778e-02
1.4999999999999999e-02	6.6500000000000004e-01	-1.0333893625182011e-01
1.4999999999999999e-02	6.7500000000000004e-01	-1.0384569331670659e-01
1.4999999999999999e-02	6.8500000000000005e-01	-1.0179666664215098e-01
1.4999999999999999e-02	6.9500000000000006e-01	-9.7986231694513815e-02
1.4999999999999999e-02	7.0500000000000007e-01	-9.3092509176023797e-02
1.4999999999999999e-02	7.1499999999999997e-01	-8.7660396960604750e-02
1.4999999999999999e-02	7.2499999999999998e-01	-8.2100972889220539e-02
1.4999999999999999e-02	7.3499999999999999e-01	-7.6702693995065060e-02
1.4999999999999999e-02	7.4500000000000000e-01	-7.1649756567250020e-02
1.4999999999999999e-02	7.5500000000000000e-01	-6.7043543306638753e-02
1.4999999999999999e-02	7.6500000000000001e-01	-6.2924005330308702e-02
1.4999999999999999e-02	7.7500000000000002e-01	-5.9288864739154526e-02
1.4999999999999999e-02	7.8500000000000003e-01	-5.6109491292507599e-02
1.4999999999999999e-02	7.9500000000000004e-01	-5.3343089262198384e-02
1.4999999999999999e-02	8.0500000000000005e-01	-5.0941380521446207e-02
1.4999999999999999e-02	8.1500000000000006e-01	-4.8856293136880009e-02
1.4999999999999999e-02	8.2500000000000007e-01	-4.7043300174575288e-02
1.4999999999999999e-02	8.3500000000000008e-01	-4.5463054544321875e-02
1.4999999999999999e-02	8.4499999999999997e-01	-4.4081885793240405e-02
1.4999999999999999e-02	8.5499999999999998e-01	-4.2871608121033300e-02
1.4999999999999999e-02	8.6499999999999999e-01	-4.1808967081976560e-02
1.4999999999999999e-02	8.7500000000000000e-01	-4.0874944354282433e-02
1.4999999999999999e-02	8.8500000000000001e-01	-4.0054054166845501e-02
1.4999999999999999e-02	8.9500000000000002e-01	-3.9333702857111096e-02
1.4999999999999999e-02	9.0500000000000003e-01	-3.8703641855862926e-02
1.4999999999999999e-02	9.1500000000000004e-01	-3.8155519614489528e-02
1.4999999999999999e-02	9.2500000000000004e-01	-3.7682524881617503e-02
1.4999999999999999e-02	9.3500000000000005e-01	-3.7279108191147652e-02
1.4999999999999999e-02	9.4500000000000006e-01	-3.6940767330048405e-02
1.4999999999999999e-02	9.5500000000000007e-01	-3.6663883748599656e-02
1.4999999999999999e-02	9.6499999999999997e-01	-3.6445599015306890e-02
1.4999999999999999e-02	9.7499999999999998e-01	-3.6283722735194313e-02
1.4999999999999999e-02	9.8499999999999999e-01	-3.6176665478563352e-02
1.4999999999999999e-02	9.9500000000000000e-01	-3.6123392070645077e-02

2.5000000000000001e-02	5.0000000000000001e-03	-3.6169416983886947e-02
2.5000000000000001e-02	1.4999999999999999e-02	-3.6222888190837070e-02
2.5000000000000001e-02	2.5000000000000001e-02	-3.6330345043832660e-02
2.5000000000000001e-02	3.4999999999999996e-02	-3.6492830941741501e-02
2.5000000000000001e-02	4.4999999999999998e-02	-3.6711948249207468e-02
2.5000000000000001e-02	5.5000000000000000e-02	-3.6989905805009639e-02
2.5000000000000001e-02	6.5000000000000002e-02	-3.7329587175245836e-02
2.5000000000000001e-02	7.5000000000000011e-02	-3.7734644372676152e-02
2.5000000000000001e-02	8.5000000000000006e-02	-3.8209623545821150e-02
2.5000000000000001e-02	9.5000000000000001e-02	-3.8760131217741203e-02
2.5000000000000001e-02	1.0500000000000001e-01	-3.9393051873646223e-02
2.5000000000000001e-02	1.1500000000000000e-01	-4.0116829674614211e-02
2.5000000000000001e-02	1.2500000000000000e-01	-4.0941828019790807e-02
2.5000000000000001e-02	1.3500000000000001e-01	-4.1880779226050470e-02
2.5000000000000001e-02	1.4500000000000002e-01	-4.2949330567593667e-02
2.5000000000000001e-02	1.5500000000000000e-01	-4.4166679222787747e-02
2.5000000000000001e-02	1.6500000000000001e-01	-4.5556263273579936e-02
2.5000000000000001e-02	1.7500000000000002e-01	-4.7146434212251023e-02
2.5000000000000001e-02	1.8500000000000000e-01	-4.8970974129100377e-02
2.5000000000000001e-02	1.9500000000000001e-01	-5.1069235471978884e-02
2.5000000000000001e-02	2.0500000000000002e-01	-5.3485574743299270e-02
2.5000000000000001e-02	2.1500000000000000e-01	-5.6267632642980285e-02
2.5000000000000001e-02	2.2500000000000001e-01	-5.9462901037648487e-02
2.5000000000000001e-02	2.3500000000000001e-01	-6.3112943116445441e-02
2.5000000000000001e-02	2.4500000000000000e-01	-6.7244640796430874e-02
2.5000000000000001e-02	2.5500000000000000e-01	-7.1857984868482785e-02
2.5000000000000001e-02	2.6500000000000001e-01	-7.6910250098913696e-02
2.5000000000000001e-02	2.7500000000000002e-01	-8.2296946329013285e-02
2.5000000000000001e-02	2.8500000000000003e-01	-8.7830711289002869e-02
2.5000000000000001e-02	2.9499999999999998e-01	-9.3220262925857084e-02
2.5000000000000001e-02	3.0499999999999999e-01	-9.8052543724162153e-02
2.5000000000000001e-02	3.1500000000000000e-01	-1.0178208267580076e-01
2.5000000000000001e-02	3.2500000000000001e-01	-1.0373213377553300e-01
2.5000000000000001e-02	3.3500000000000002e-01	-1.0311206638772186e-01
2.5000000000000001e-02	3.4500000000000003e-01	-9.9054562644030814e-02
2.5000000000000001e-02	3.5500000000000004e-01	-9.0674303456549935e-02
2.5000000000000001e-02	3.6499999999999999e-01	-7.7147046661339189e-02
2.5000000000000001e-02	3.7500000000000000e-01	-5.7804573336291708e-02
2.5000000000000001e-02	3.8500000000000001e-01	-3.2237363651711676e-02
2.5000000000000001e-02	3.9500000000000002e-01	-3.9368194179665097e-04
2.5000000000000001e-02	4.0500000000000003e-01	3.7338318310634430e-02
2.5000000000000001e-02	4.1500000000000004e-01	8.0079209878533841e-02
2.5000000000000001e-02	4.2499999999999999e-01	1.2644961174422972e-01
2.5000000000000001e-02	4.3500000000000000e-01	1.7461227873966251e-01
2.5000000000000001e-02	4.4500000000000001e-01	2.2236728255989899e-01
2.5000000000000001e-02	4.5500000000000002e-01	2.6729575418612245e-01
2.5000000000000001e-02	4.6500000000000002e-01	3.0694069430920329e-01
2.5000000000000001e-02	4.7500000000000003e-01	3.3900739596891238e-01
2.5000000000000001e-02	4.8499999999999999e-01	3.6156209292383273e-01
2.5000000000000001e-02	4.9500000000000000e-01	3.7320630260428123e-01
2.5000000000000001e-02	5.0500000000000000e-01	3.7320630260428145e-01
2.5000000000000001e-02	5.1500000000000001e-01	3.6156209292383273e-01
2.5000000000000001e-02	5.2500000000000002e-01	3.3900739596891272e-01
2.5000000000000001e-02	5.3500000000000003e-01	3.0694069430920390e-01
2.5000000000000001e-02	5.4500000000000004e-01	2.6729575418612250e-01
2.5000000000000001e-02	5.5500000000000005e-01	2.2236728255989910e-01
2.5000000000000001e-02	5.6500000000000006e-01	1.7461227873966273e-01
2.5000000000000001e-02	5.7500000000000007e-01	1.2644961174422978e-01
2.5000000000000001e-02	5.8499999999999996e-01	8.0079209878534077e-02
2.5000000000000001e-02	5.9499999999999997e-01	3.7338318310634416e-02
2.5000000000000001e-02	6.0499999999999998e-01	-3.9368194179645885e-04
2.5000000000000001e-02	6.1499999999999999e-01	-3.2237363651711516e-02
2.5000000000000001e-02	6.2500000000000000e-01	-5.7804573336291826e-02
2.5000000000000001e-02	6.3500000000000001e-01	-7.7147046661339175e-02
2.5000000000000001e-02	6.4500000000000002e-01	-9.0674303456550046e-02
2.5000000000000001e-02	6.5500000000000003e-01	-9.9054562644030827e-02
2.5000000000000001e-02	6.6500000000000004e-01	-1.0311206638772172e-01
2.5000000000000001e-02	6.7500000000000004e-01	-1.0373213377553268e-01
2.5000000000000001e-02	6.8500000000000005e-01	-1.0178208267580081e-01
2.5000000000000001e-02	6.9500000000000006e-01	-9.8052543724162097e-02
2.5000000000000001e-02	7.0500000000000007e-01	-9.3220262925857098e-02
2.5000000000000001e-02	7.1499999999999997e-01	-8.7830711289002911e-02
2.5000000000000001e-02	7.2499999999999998e-01	-8.2296946329013257e-02
2.5000000000000001e-02	7.3499999999999999e-01	-7.6910250098913599e-02
2.5000000000000001e-02	7.4500000000000000e-01	-7.1857984868482577e-02
2.5000000000000001e-02	7.5500000000000000e-01	-6.7244640796430916e-02
2.5000000000000001e-02	7.6500000000000001e-01	-6.3112943116445580e-02
2.5000000000000001e-02	7.7500000000000002e-01	-5.9462901037648487e-02
2.5000000000000001e-02	7.8500000000000003e-01	-5.6267632642980348e-02
2.5000000000000001e-02	7.9500000000000004e-01	-5.3485574743299277e-02
2.5000000000000001e-02	8.0500000000000005e-01	-5.1069235471978627e-02
2.5000000000000001e-02	8.1500000000000006e-01	-4.8970974129100439e-02
2.5000000000000001e-02	8.2500000000000007e-01	-4.7146434212250884e-02
2.5000000000000001e-02	8.3500000000000008e-01	-4.5556263273580373e-02
2.5000000000000001e-02	8.4499999999999997e-01	-4.4166679222787789e-02
2.5000000000000001e-02	8.5499999999999998e-01	-4.2949330567593549e-02
2.5000000000000001e-02	8.6499999999999999e-01	-4.1880779226050525e-02
2.5000000000000001e-02	8.7500000000000000e-01	-4.0941828019790773e-02
2.5000000000000001e-02	8.8500000000000001e-01	-4.0116829674614128e-02
2.5000000000000001e-02	8.9500000000000002e-01	-3.9393051873646369e-02
2.5000000000000001e-02	9.0500000000000003e-01	-3.8760131217741196e-02
2.5000000000000001e-02	9.1500000000000004e-01	-3.8209623545821414e-02
2.5000000000000001e-02	9.2500000000000004e-01	-3.7734644372676131e-02
2.5000000000000001e-02	9.3500000000000005e-01	-3.7329587175245801e-02
2.5000000000000001e-02	9.4500000000000006e-01	-3.6989905805009639e-02
2.5000000000000001e-02	9.5500000000000007e-01	-3.6711948249207538e-02
2.5000000000000001e-02	9.6499999999999997e-01	-3.6492830941741432e-02
2.5000000000000001e-02	9.7499999999999998e-01	-3.6330345043832687e-02
2.5000000000000001e-02	9.8499999999999999e-01	-3.6222888190837056e-02
2.5000000000000001e-02	9.9500000000000000e-01	-3.6169416983886954e-02

3.4999999999999996e-02	5.0000000000000001e-03	-3.6238683850604504e-02
3.4999999999999996e-02	1.4999999999999999e-02	-3.6292452626616491e-02
3.4999999999999996e-02	2.5000000000000001e-02	-3.6400511093831300e-02
3.4999999999999996e-02	3.4999999999999996e-02	-3.6563915967158259e-02
3.4999999999999996e-02	4.4999999999999998e-02	-3.6784290506966216e-02
3.4999999999999996e-02	5.5000000000000000e-02	-3.7063873171489202e-02
3.4999999999999996e-02	6.5000000000000002e-02	-3.7405587468718859e-02
3.4999999999999996e-02	7.5000000000000011e-02	-3.7813137802162132e-02
3.4999999999999996e-02	8.5000000000000006e-02	-3.8291137896852581e-02
3.4999999999999996e-02	9.5000000000000001e-02	-3.8845280441099535e-02
3.4999999999999996e-02	1.0500000000000001e-01	-3.9482558698969099e-02
3.4999999999999996e-02	1.1500000000000000e-01	-4.0211552610356027e-02
3.4999999999999996e-02	1.2500000000000000e-01	-4.1042792460195487e-02
3.4999999999999996e-02	1.3500000000000001e-01	-4.1989211161598247e-02
3.4999999999999996e-02	1.4500000000000002e-01	-4.3066689373364178e-02
3.4999999999999996e-02	1.5500000000000000e-01	-4.4294683006913832e-02
3.4999999999999996e-02	1.6500000000000001e-01	-4.5696896262238919e-02
3.4999999999999996e-02	1.7500000000000002e-01	-4.7301920829686026e-02
3.4999999999999996e-02	1.8500000000000000e-01	-4.9143699383171778e-02
3.4999999999999996e-02	1.9500000000000001e-01	-5.1261587058361278e-02
3.4999999999999996e-02	2.0500000000000002e-01	-5.3699680574164660e-02
3.4999999999999996e-02	2.1500000000000000e-01	-5.6504970406760203e-02
3.4999999999999996e-02	2.2500000000000001e-01	-5.9723766227362994e-02
3.4999999999999996e-02	2.3500000000000001e-01	-6.3395780718238731e-02
3.4999999999999996e-02	2.4500000000000000e-01	-6.7545274413715953e-02
3.4999999999999996e-02	2.5500000000000000e-01	-7.2168814391712258e-02
3.4999999999999996e-02	2.6500000000000001e-01	-7.7219531239052841e-02
3.4999999999999996e-02	2.7500000000000002e-01	-8.2588305306839069e-02
3.4999999999999996e-02	2.8500000000000003e-01	-8.8083075672020658e-02
3.4999999999999996e-02	2.9499999999999998e-01	-9.3408393350681226e-02
3.4999999999999996e-02	3.0499999999999999e-01	-9.8148320051489171e-02
3.4999999999999996e-02	3.1500000000000000e-01	-1.0175662485531883e-01
3.4999999999999996e-02	3.2500000000000001e-01	-1.0355872235743606e-01
3.4999999999999996e-02	3.3500000000000002e-01	-1.0276967994126400e-01
3.4999999999999996e-02	3.4500000000000003e-01	-9.8531689604984804e-02
3.4999999999999996e-02	3.5500000000000004e-01	-8.9972543212026121e-02
3.4999999999999996e-02	3.6499999999999999e-01	-7.6283922369862922e-02
3.4999999999999996e-02	3.7500000000000000e-01	-5.6814967925021345e-02
3.4999999999999996e-02	3.8500000000000001e-01	-3.1173081201203268e-02
3.4999999999999996e-02	3.9500000000000002e-01	6.7916728948615418e-04
3.4999999999999996e-02	4.0500000000000003e-01	3.8344127257920850e-02
3.4999999999999996e-02	4.1500000000000004e-01	8.0939563294901248e-02
3.4999999999999996e-02	4.2499999999999999e-01	1.2709120976225857e-01
3.4999999999999996e-02	4.3500000000000000e-01	1.7497518521921901e-01
3.4999999999999996e-02	4.4500000000000001e-01	2.2241243914740938e-01
3.4999999999999996e-02	4.5500000000000002e-01	2.6701070559296791e-01
3.4999999999999996e-02	4.6500000000000002e-01	3.0634263975498854e-01
3.4999999999999996e-02	4.7500000000000003e-01	3.3814299870870529e-01
3.4999999999999996e-02	4.8499999999999999e-01	3.6050390044642794e-01
3.4999999999999996e-02	4.9500000000000000e-01	3.7204609135202737e-01
3.4999999999999996e-02	5.0500000000000000e-01	3.7204609135202721e-01
3.4999999999999996e-02	5.1500000000000001e-01	3.6050390044642822e-01
3.4999999999999996e-02	5.2500000000000002e-01	3.3814299870870546e-01
3.4999999999999996e-02	5.3500000000000003e-01	3.0634263975498860e-01
3.4999999999999996e-02	5.4500000000000004e-01	2.6701070559296830e-01
3.4999999999999996e-02	5.5500000000000005e-01	2.2241243914740935e-01
3.4999999999999996e-02	5.6500000000000006e-01	1.7497518521921890e-01
3.4999999999999996e-02	5.7500000000000007e-01	1.2709120976225860e-01
3.4999999999999996e-02	5.8499999999999996e-01	8.0939563294901359e-02
3.4999999999999996e-02	5.9499999999999997e-01	3.8344127257920829e-02
3.4999999999999996e-02	6.0499999999999998e-01	6.7916728948627398e-04
3.4999999999999996e-02	6.1499999999999999e-01	-3.1173081201203309e-02
3.4999999999999996e-02	6.2500000000000000e-01	-5.6814967925021137e-02
3.4999999999999996e-02	6.3500000000000001e-01	-7.6283922369863186e-02
3.4999999999999996e-02	6.4500000000000002e-01	-8.9972543212026190e-02
3.4999999999999996e-02	6.5500000000000003e-01	-9.8531689604984624e-02
3.4999999999999996e-02	6.6500000000000004e-01	-1.0276967994126379e-01
3.4999999999999996e-02	6.7500000000000004e-01	-1.0355872235743650e-01
3.4999999999999996e-02	6.8500000000000005e-01	-1.0175662485531874e-01
3.4999999999999996e-02	6.9500000000000006e-01	-9.8148320051489074e-02
3.4999999999999996e-02	7.0500000000000007e-01	-9.3408393350681601e-02
3.4999999999999996e-02	7.1499999999999997e-01	-8.8083075672020450e-02
3.4999999999999996e-02	7.2499999999999998e-01	-8.2588305306839235e-02
3.4999999999999996e-02	7.3499999999999999e-01	-7.7219531239052952e-02
3.4999999999999996e-02	7.4500000000000000e-01	-7.2168814391712438e-02
3.4999999999999996e-02	7.5500000000000000e-01	-6.7545274413716022e-02
3.4999999999999996e-02	7.6500000000000001e-01	-6.3395780718238676e-02
3.4999999999999996e-02	7.7500000000000002e-01	-5.9723766227362952e-02
3.4999999999999996e-02	7.8500000000000003e-01	-5.6504970406760308e-02
3.4999999999999996e-02	7.9500000000000004e-01	-5.3699680574164708e-02
