1.4999999999999999e-02	2.5000000000000001e-02	-3.5909571812440366e-02
1.4999999999999999e-02	3.4999999999999996e-02	-3.6067100331048624e-02
1.4999999999999999e-02	4.4999999999999998e-02	-3.6279475701221503e-02
1.4999999999999999e-02	5.5000000000000000e-02	-3.6548785543274627e-02
1.4999999999999999e-02	6.5000000000000002e-02	-3.6877751106590230e-02
1.4999999999999999e-02	7.5000000000000011e-02	-3.7269812519985020e-02
1.4999999999999999e-02	8.5000000000000006e-02	-3.7729243022737356e-02
1.4999999999999999e-02	9.5000000000000001e-02	-3.8261300067477494e-02
1.4999999999999999e-02	1.0500000000000001e-01	-3.8872423393559778e-02
1.4999999999999999e-02	1.1500000000000000e-01	-3.9570492308789396e-02
1.4999999999999999e-02	1.2500000000000000e-01	-4.0365155839309254e-02
1.4999999999999999e-02	1.3500000000000001e-01	-4.1268248942998853e-02
1.4999999999999999e-02	1.4500000000000002e-01	-4.2294303699434606e-02
1.4999999999999999e-02	1.5500000000000000e-01	-4.3461153430961116e-02
1.4999999999999999e-02	1.6500000000000001e-01	-4.4790606206155693e-02
1.4999999999999999e-02	1.7500000000000002e-01	-4.6309127489203281e-02
1.4999999999999999e-02	1.8500000000000000e-01	-4.8048415097543359e-02
1.4999999999999999e-02	1.9500000000000001e-01	-5.0045669664915943e-02
1.4999999999999999e-02	2.0500000000000002e-01	-5.2343260491800638e-02
1.4999999999999999e-02	2.1500000000000000e-01	-5.4987366383689742e-02
1.4999999999999999e-02	2.2500000000000001e-01	-5.8025049887824982e-02
1.4999999999999999e-02	2.3500000000000001e-01	-6.1499129665707010e-02
1.4999999999999999e-02	2.4500000000000000e-01	-6.5440191374899412e-02
1.4999999999999999e-02	2.5500000000000000e-01	-6.9855174981434814e-02
1.4999999999999999e-02	2.6500000000000001e-01	-7.4712251900977411e-02
1.4999999999999999e-02	2.7500000000000002e-01	-7.9922204824267928e-02
1.4999999999999999e-02	2.8500000000000003e-01	-8.5317264255967168e-02
1.4999999999999999e-02	2.9499999999999998e-01	-9.0629307358092534e-02
1.4999999999999999e-02	3.0499999999999999e-01	-9.5470388348948609e-02
1.4999999999999999e-02	3.1500000000000000e-01	-9.9319572062061517e-02
1.4999999999999999e-02	3.2500000000000001e-01	-1.0152074362354849e-01
1.4999999999999999e-02	3.3500000000000002e-01	-1.0129619266597868e-01
1.4999999999999999e-02	3.4500000000000003e-01	-9.7780063329592160e-02
1.4999999999999999e-02	3.5500000000000004e-01	-9.0074052681450176e-02
1.4999999999999999e-02	3.6499999999999999e-01	-7.7325021216410897e-02
1.4999999999999999e-02	3.7500000000000000e-01	-5.8820656099095078e-02
1.4999999999999999e-02	3.8500000000000001e-01	-3.4095440322145995e-02
1.4999999999999999e-02	3.9500000000000002e-01	-3.0355670951551679e-03
1.4999999999999999e-02	4.0500000000000003e-01	3.4031157006979278e-02
1.4999999999999999e-02	4.1500000000000004e-01	7.6275243326683909e-02
1.4999999999999999e-02	4.2499999999999999e-01	1.2234873167822161e-01
1.4999999999999999e-02	4.3500000000000000e-01	1.7042132829161452e-01
1.4999999999999999e-02	4.4500000000000001e-01	2.1827316859235152e-01
1.4999999999999999e-02	4.5500000000000002e-01	2.6344051122884471e-01
1.4999999999999999e-02	4.6500000000000002e-01	3.0340291583617718e-01
1.4999999999999999e-02	4.7500000000000003e-01	3.3579360791832863e-01
1.4999999999999999e-02	4.8499999999999999e-01	3.5861001701142003e-01
1.4999999999999999e-02	4.9500000000000000e-01	3.7039983408687405e-01
1.4999999999999999e-02	5.0500000000000000e-01	3.7039983408687449e-01
1.4999999999999999e-02	5.1500000000000001e-01	3.5861001701141992e-01
1.4999999999999999e-02	5.2500000000000002e-01	3.3579360791832874e-01
1.4999999999999999e-02	5.3500000000000003e-01	3.0340291583617729e-01
1.4999999999999999e-02	5.4500000000000004e-01	2.6344051122884465e-01
1.4999999999999999e-02	5.5500000000000005e-01	2.1827316859235155e-01
1.4999999999999999e-02	5.6500000000000006e-01	1.7042132829161452e-01
1.4999999999999999e-02	5.7500000000000007e-01	1.2234873167822134e-01
1.4999999999999999e-02	5.8499999999999996e-01	7.6275243326683728e-02
1.4999999999999999e-02	5.9499999999999997e-01	3.4031157006978986e-02
1.4999999999999999e-02	6.0499999999999998e-01	-3.0355670951552841e-03
1.4999999999999999e-02	6.1499999999999999e-01	-3.4095440322145926e-02
1.4999999999999999e-02	6.2500000000000000e-01	-5.8820656099095620e-02
1.4999999999999999e-02	6.3500000000000001e-01	-7.7325021216411022e-02
1.4999999999999999e-02	6.4500000000000002e-01	-9.0074052681450092e-02
1.4999999999999999e-02	6.5500000000000003e-01	-9.7780063329592187e-02
1.4999999999999999e-02	6.6500000000000004e-01	-1.0129619266597871e-01
1.4999999999999999e-02	6.7500000000000004e-01	-1.0152074362354835e-01
1.4999999999999999e-02	6.8500000000000005e-01	-9.9319572062061351e-02
1.4999999999999999e-02	6.9500000000000006e-01	-9.5470388348948526e-02
1.4999999999999999e-02	7.0500000000000007e-01	-9.0629307358092590e-02
1.4999999999999999e-02	7.1499999999999997e-01	-8.5317264255967265e-02
1.4999999999999999e-02	7.2499999999999998e-01	-7.9922204824267790e-02
1.4999999999999999e-02	7.3499999999999999e-01	-7.4712251900977508e-02
1.4999999999999999e-02	7.4500000000000000e-01	-6.9855174981434953e-02
1.4999999999999999e-02	7.5500000000000000e-01	-6.5440191374899578e-02
1.4999999999999999e-02	7.6500000000000001e-01	-6.1499129665706920e-02
1.4999999999999999e-02	7.7500000000000002e-01	-5.8025049887825017e-02
1.4999999999999999e-02	7.8500000000000003e-01	-5.4987366383689618e-02
1.4999999999999999e-02	7.9500000000000004e-01	-5.2343260491800679e-02
1.4999999999999999e-02	8.0500000000000005e-01	-5.0045669664915561e-02
1.4999999999999999e-02	8.1500000000000006e-01	-4.8048415097543623e-02
1.4999999999999999e-02	8.2500000000000007e-01	-4.6309127489203246e-02
1.4999999999999999e-02	8.3500000000000008e-01	-4.4790606206155700e-02
1.4999999999999999e-02	8.4499999999999997e-01	-4.3461153430961040e-02
1.4999999999999999e-02	8.5499999999999998e-01	-4.2294303699434641e-02
1.4999999999999999e-02	8.6499999999999999e-01	-4.1268248942998860e-02
1.4999999999999999e-02	8.7500000000000000e-01	-4.0365155839309400e-02
1.4999999999999999e-02	8.8500000000000001e-01	-3.9570492308789423e-02
1.4999999999999999e-02	8.9500000000000002e-01	-3.8872423393559445e-02
1.4999999999999999e-02	9.0500000000000003e-01	-3.8261300067477542e-02
1.4999999999999999e-02	9.1500000000000004e-01	-3.7729243022737280e-02
1.4999999999999999e-02	9.2500000000000004e-01	-3.7269812519984909e-02
1.4999999999999999e-02	9.3500000000000005e-01	-3.6877751106590369e-02
1.4999999999999999e-02	9.4500000000000006e-01	-3.6548785543274585e-02
1.4999999999999999e-02	9.5500000000000007e-01	-3.6279475701221420e-02
1.4999999999999999e-02	9.6499999999999997e-01	-3.6067100331048665e-02
1.4999999999999999e-02	9.7499999999999998e-01	-3.5909571812440380e-02
1.4999999999999999e-02	9.8499999999999999e-01	-3.5805373976846092e-02
1.4999999999999999e-02	9.9500000000000000e-01	-3.5753518755190485e-02

2.5000000000000001e-02	5.0000000000000001e-03	-3.5798518851777386e-02
2.5000000000000001e-02	1.4999999999999999e-02	-3.5850562638613061e-02
2.5000000000000001e-02	2.5000000000000001e-02	-3.5955141293791966e-02
2.5000000000000001e-02	3.4999999999999996e-02	-3.6113250525298624e-02
2.5000000000000001e-02	4.4999999999999998e-02	-3.6326418623567447e-02
2.5000000000000001e-02	5.5000000000000000e-02	-3.6596750642900862e-02
2.5000000000000001e-02	6.5000000000000002e-02	-3.6926991734137708e-02
2.5000000000000001e-02	7.5000000000000011e-02	-3.7320613908938864e-02
2.5000000000000001e-02	8.5000000000000006e-02	-3.7781932168457398e-02
2.5000000000000001e-02	9.5000000000000001e-02	-3.8316257888553876e-02
2.5000000000000001e-02	1.0500000000000001e-01	-3.8930099506202478e-02
2.5000000000000001e-02	1.1500000000000000e-01	-3.9631422583012714e-02
2.5000000000000001e-02	1.2500000000000000e-01	-4.0429982554371684e-02
2.5000000000000001e-02	1.3500000000000001e-01	-4.1337742705612468e-02
2.5000000000000001e-02	1.4500000000000002e-01	-4.2369385196363844e-02
2.5000000000000001e-02	1.5500000000000000e-01	-4.3542911424338873e-02
2.5000000000000001e-02	1.6500000000000001e-01	-4.4880305864198444e-02
2.5000000000000001e-02	1.7500000000000002e-01	-4.6408200219357869e-02
2.5000000000000001e-02	1.8500000000000000e-01	-4.8158417773874300e-02
2.5000000000000001e-02	1.9500000000000001e-01	-5.0168198087385339e-02
2.5000000000000001e-02	2.0500000000000002e-01	-5.2479800031474504e-02
2.5000000000000001e-02	2.1500000000000000e-01	-5.5139063374107511e-02
2.5000000000000001e-02	2.2500000000000001e-01	-5.8192391977815686e-02
2.5000000000000001e-02	2.3500000000000001e-01	-6.1681533555466107e-02
2.5000000000000001e-02	2.4500000000000000e-01	-6.5635513092716202e-02
2.5000000000000001e-02	2.5500000000000000e-01	-7.0059180979962096e-02
2.5000000000000001e-02	2.6500000000000001e-01	-7.4918116884897731e-02
2.5000000000000001e-02	2.7500000000000002e-01	-8.0120130336798989e-02
2.5000000000000001e-02	2.8500000000000003e-01	-8.5494334453804693e-02
2.5000000000000001e-02	2.9499999999999998e-01	-9.0769707352351250e-02
2.5000000000000001e-02	3.0499999999999999e-01	-9.5556098047824251e-02
2.5000000000000001e-02	3.1500000000000000e-01	-9.9331608498686885e-02
2.5000000000000001e-02	3.2500000000000001e-01	-1.0144095530681685e-01
2.5000000000000001e-02	3.3500000000000002e-01	-1.0110951477145656e-01
2.5000000000000001e-02	3.4500000000000003e-01	-9.7477034082410569e-02
2.5000000000000001e-02	3.5500000000000004e-01	-8.9653287421678871e-02
2.5000000000000001e-02	3.6499999999999999e-01	-7.6795264100234031e-02
2.5000000000000001e-02	3.7500000000000000e-01	-5.8202002986973679e-02
2.5000000000000001e-02	3.8500000000000001e-01	-3.3419367659193920e-02
2.5000000000000001e-02	3.9500000000000002e-01	-2.3435174336534888e-03
2.5000000000000001e-02	4.0500000000000003e-01	3.4690699187378750e-02
2.5000000000000001e-02	4.1500000000000004e-01	7.6851024445501903e-02
2.5000000000000001e-02	4.2499999999999999e-01	1.2279195326757189e-01
2.5000000000000001e-02	4.3500000000000000e-01	1.7069122286534991e-01
2.5000000000000001e-02	4.4500000000000001e-01	2.1834219999837828e-01
2.5000000000000001e-02	4.5500000000000002e-01	2.6329845118998563e-01
2.5000000000000001e-02	4.6500000000000002e-01	3.0305914752978796e-01
2.5000000000000001e-02	4.7500000000000003e-01	3.3527721932213844e-01
2.5000000000000001e-02	4.8499999999999999e-01	3.5796754245872642e-01
2.5000000000000001e-02	4.9500000000000000e-01	3.6969083629320548e-01
2.5000000000000001e-02	5.0500000000000000e-01	3.6969083629320548e-01
2.5000000000000001e-02	5.1500000000000001e-01	3.5796754245872653e-01
2.5000000000000001e-02	5.2500000000000002e-01	3.3527721932213866e-01
2.5000000000000001e-02	5.3500000000000003e-01	3.0305914752978796e-01
2.5000000000000001e-02	5.4500000000000004e-01	2.6329845118998596e-01
2.5000000000000001e-02	5.5500000000000005e-01	2.1834219999837803e-01
2.5000000000000001e-02	5.6500000000000006e-01	1.7069122286534988e-01
2.5000000000000001e-02	5.7500000000000007e-01	1.2279195326757161e-01
2.5000000000000001e-02	5.8499999999999996e-01	7.6851024445501695e-02
2.5000000000000001e-02	5.9499999999999997e-01	3.4690699187378583e-02
2.5000000000000001e-02	6.0499999999999998e-01	-2.3435174336537664e-03
2.5000000000000001e-02	6.1499999999999999e-01	-3.3419367659194392e-02
2.5000000000000001e-02	6.2500000000000000e-01	-5.8202002986973811e-02
2.5000000000000001e-02	6.3500000000000001e-01	-7.6795264100234129e-02
2.5000000000000001e-02	6.4500000000000002e-01	-8.9653287421679093e-02
2.5000000000000001e-02	6.5500000000000003e-01	-9.7477034082410485e-02
2.5000000000000001e-02	6.6500000000000004e-01	-1.0110951477145645e-01
2.5000000000000001e-02	6.7500000000000004e-01	-1.0144095530681660e-01
2.5000000000000001e-02	6.8500000000000005e-01	-9.9331608498686857e-02
2.5000000000000001e-02	6.9500000000000006e-01	-9.5556098047824278e-02
2.5000000000000001e-02	7.0500000000000007e-01	-9.0769707352351292e-02
2.5000000000000001e-02	7.1499999999999997e-01	-8.5494334453804763e-02
2.5000000000000001e-02	7.2499999999999998e-01	-8.0120130336798989e-02
2.5000000000000001e-02	7.3499999999999999e-01	-7.4918116884897981e-02
2.5000000000000001e-02	7.4500000000000000e-01	-7.0059180979962110e-02
2.5000000000000001e-02	7.5500000000000000e-01	-6.5635513092716036e-02
2.5000000000000001e-02	7.6500000000000001e-01	-6.1681533555466322e-02
2.5000000000000001e-02	7.7500000000000002e-01	-5.8192391977815602e-02
2.5000000000000001e-02	7.8500000000000003e-01	-5.5139063374107823e-02
2.5000000000000001e-02	7.9500000000000004e-01	-5.2479800031474524e-02
2.5000000000000001e-02	8.0500000000000005e-01	-5.0168198087385485e-02
2.5000000000000001e-02	8.1500000000000006e-01	-4.8158417773874224e-02
2.5000000000000001e-02	8.2500000000000007e-01	-4.6408200219357890e-02
2.5000000000000001e-02	8.3500000000000008e-01	-4.4880305864198493e-02
2.5000000000000001e-02	8.4499999999999997e-01	-4.3542911424338790e-02
2.5000000000000001e-02	8.5499999999999998e-01	-4.2369385196363823e-02
2.5000000000000001e-02	8.6499999999999999e-01	-4.1337742705612385e-02
2.5000000000000001e-02	8.7500000000000000e-01	-4.0429982554371559e-02
2.5000000000000001e-02	8.8500000000000001e-01	-3.9631422583012769e-02
2.5000000000000001e-02	8.9500000000000002e-01	-3.8930099506202562e-02
2.5000000000000001e-02	9.0500000000000003e-01	-3.8316257888553931e-02
2.5000000000000001e-02	9.1500000000000004e-01	-3.7781932168457412e-02
2.5000000000000001e-02	9.2500000000000004e-01	-3.7320613908938947e-02
2.5000000000000001e-02	9.3500000000000005e-01	-3.6926991734137812e-02
2.5000000000000001e-02	9.4500000000000006e-01	-3.6596750642900723e-02
2.5000000000000001e-02	9.5500000000000007e-01	-3.6326418623567738e-02
2.5000000000000001e-02	9.6499999999999997e-01	-3.6113250525298533e-02
2.5000000000000001e-02	9.7499999999999998e-01	-3.5955141293792070e-02
2.5000000000000001e-02	9.8499999999999999e-01	-3.5850562638612929e-02
2.5000000000000001e-02	9.9500000000000000e-01	-3.5798518851777449e-02

3.4999999999999996e-02	5.0000000000000001e-03	-3.5866235280506281e-02
3.4999999999999996e-02	1.4999999999999999e-02	-3.5918564456328884e-02
3.4999999999999996e-02	2.5000000000000001e-02	-3.6023719949029406e-02
3.4999999999999996e-02	3.4999999999999996e-02	-3.6182709836933370e-02
3.4999999999999996e-02	4.4999999999999998e-02	-3.6397081629268004e-02
3.4999999999999996e-02	5.5000000000000000e-02	-3.6668967342624668e-02
3.4999999999999996e-02	6.5000000000000002e-02	-3.7001148191586501e-02
3.4999999999999996e-02	7.5000000000000011e-02	-3.7397143305177266e-02
3.4999999999999996e-02	8.5000000000000006e-02	-3.7861328536640593e-02
3.4999999999999996e-02	9.5000000000000001e-02	-3.8399093352386587e-02
3.4999999999999996e-02	1.0500000000000001e-01	-3.9017045824758290e-02
3.4999999999999996e-02	1.1500000000000000e-01	-3.9723277562584688e-02
3.4999999999999996e-02	1.2500000000000000e-01	-4.0527701280026016e-02
3.4999999999999996e-02	1.3500000000000001e-01	-4.1442472394359581e-02
3.4999999999999996e-02	1.4500000000000002e-01	-4.2482500592579804e-02
3.4999999999999996e-02	1.5500000000000000e-01	-4.3666044885113060e-02
3.4999999999999996e-02	1.6500000000000001e-01	-4.5015362555277112e-02
3.4999999999999996e-02	1.7500000000000002e-01	-4.6557344295065105e-02
3.4999999999999996e-02	1.8500000000000000e-01	-4.8324010504577138e-02
3.4999999999999996e-02	1.9500000000000001e-01	-5.0352664530666440e-02
3.4999999999999996e-02	2.0500000000000002e-01	-5.2685398457053521e-02
3.4999999999999996e-02	2.1500000000000000e-01	-5.5367533195400075e-02
3.4999999999999996e-02	2.2500000000000001e-01	-5.8444463669364441e-02
3.4999999999999996e-02	2.3500000000000001e-01	-6.1956300065758876e-02
3.4999999999999996e-02	2.4500000000000000e-01	-6.5929687892274449e-02
3.4999999999999996e-02	2.5500000000000000e-01	-7.0366302720426946e-02
3.4999999999999996e-02	2.6500000000000001e-01	-7.5227801722140969e-02
3.4999999999999996e-02	2.7500000000000002e-01	-8.0417514168282966e-02
3.4999999999999996e-02	2.8500000000000003e-01	-8.5759879382455162e-02
3.4999999999999996e-02	2.9499999999999998e-01	-9.0979558192582161e-02
3.4999999999999996e-02	3.0499999999999999e-01	-9.5683154068444479e-02
3.4999999999999996e-02	3.1500000000000000e-01	-9.9347414121305821e-02
3.4999999999999996e-02	3.2500000000000001e-01	-1.0131840865192984e-01
3.4999999999999996e-02	3.3500000000000002e-01	-1.0082625148684214e-01
3.4999999999999996e-02	3.4500000000000003e-01	-9.7019183269970000e-02
3.4999999999999996e-02	3.5500000000000004e-01	-8.9019144074094766e-02
3.4999999999999996e-02	3.6499999999999999e-01	-7.5998311835949378e-02
3.4999999999999996e-02	3.7500000000000000e-01	-5.7272685419894130e-02
3.4999999999999996e-02	3.8500000000000001e-01	-3.2405071748173322e-02
3.4999999999999996e-02	3.9500000000000002e-01	-1.3064071003979288e-03
3.4999999999999996e-02	4.0500000000000003e-01	3.5678087755444975e-02
3.4999999999999996e-02	4.1500000000000004e-01	7.7712177299456814e-02
3.4999999999999996e-02	4.2499999999999999e-01	1.2345416626331110e-01
3.4999999999999996e-02	4.3500000000000000e-01	1.7109388882141016e-01
3.4999999999999996e-02	4.4500000000000001e-01	2.1844451719558464e-01
3.4999999999999996e-02	4.5500000000000002e-01	2.6308544753730312e-01
3.4999999999999996e-02	4.6500000000000002e-01	3.0254506440821638e-01
3.4999999999999996e-02	4.7500000000000003e-01	3.3450561414608704e-01
3.4999999999999996e-02	4.8499999999999999e-01	3.5700790640729468e-01
3.4999999999999996e-02	4.9500000000000000e-01	3.6863201606246587e-01
3.4999999999999996e-02	5.0500000000000000e-01	3.6863201606246576e-01
3.4999999999999996e-02	5.1500000000000001e-01	3.5700790640729474e-01
3.4999999999999996e-02	5.2500000000000002e-01	3.3450561414608720e-01
3.4999999999999996e-02	5.3500000000000003e-01	3.0254506440821649e-01
3.4999999999999996e-02	5.4500000000000004e-01	2.6308544753730279e-01
3.4999999999999996e-02	5.5500000000000005e-01	2.1844451719558494e-01
3.4999999999999996e-02	5.6500000000000006e-01	1.7109388882140991e-01
3.4999999999999996e-02	5.7500000000000007e-01	1.2345416626331082e-01
3.4999999999999996e-02	5.8499999999999996e-01	7.7712177299456633e-02
3.4999999999999996e-02	5.9499999999999997e-01	3.5678087755444815e-02
3.4999999999999996e-02	6.0499999999999998e-01	-1.3064071003980582e-03
3.4999999999999996e-02	6.1499999999999999e-01	-3.2405071748173753e-02
3.4999999999999996e-02	6.2500000000000000e-01	-5.7272685419894123e-02
3.4999999999999996e-02	6.3500000000000001e-01	-7.5998311835949378e-02
3.4999999999999996e-02	6.4500000000000002e-01	-8.9019144074094878e-02
3.4999999999999996e-02	6.5500000000000003e-01	-9.7019183269970069e-02
3.4999999999999996e-02	6.6500000000000004e-01	-1.0082625148684218e-01
3.4999999999999996e-02	6.7500000000000004e-01	-1.0131840865192995e-01
3.4999999999999996e-02	6.8500000000000005e-01	-9.9347414121306002e-02
3.4999999999999996e-02	6.9500000000000006e-01	-9.5683154068444076e-02
3.4999999999999996e-02	7.0500000000000007e-01	-9.0979558192582147e-02
3.4999999999999996e-02	7.1499999999999997e-01	-8.5759879382455217e-02
3.4999999999999996e-02	7.2499999999999998e-01	-8.0417514168282869e-02
3.4999999999999996e-02	7.3499999999999999e-01	-7.5227801722140913e-02
3.4999999999999996e-02	7.4500000000000000e-01	-7.0366302720427140e-02
3.4999999999999996e-02	7.5500000000000000e-01	-6.5929687892274547e-02
3.4999999999999996e-02	7.6500000000000001e-01	-6.1956300065758786e-02
3.4999999999999996e-02	7.7500000000000002e-01	-5.8444463669364559e-02
3.4999999999999996e-02	7.8500000000000003e-01	-5.5367533195400082e-02
3.4999999999999996e-02	7.9500000000000004e-01	-5.2685398457053653e-02
